4.123541401273779456e+02,9.200665508959719741e-02,-1.219961488447463133e-01,nan
1.544786885245923145e+02,-9.858090304064939802e-03,7.852674284278247097e-01,nan
9.462287581699517602e+01,-1.795598206085608772e-01,2.865208205998801549e-01,nan
2.205112676056369594e+02,-1.167495946242541188e-01,8.666174915601936313e-01,nan
1.591300341296949341e+02,-1.007961071099551867e-02,3.210230028242856415e-01,nan
4.647058823529343954e+02,-2.079900681769521892e-02,8.777891848434525857e-01,nan
8.592006079027503063e+01,-2.096685039095345093e-01,6.863459253749477629e-01,nan
3.309706093189918761e+02,-3.508757381722091284e-02,-6.357364989258549315e-01,nan
5.238532110091655341e+02,6.015850532425228575e-03,-2.986569277718585380e-01,nan
4.335873417721433043e+02,-3.726806530815980345e-01,-1.269485622505889255e+00,nan
3.451038575667531063e+02,-6.107101734513102620e-02,-1.792600233839167334e+00,nan
7.954703832752474000e+02,1.587227648256017698e-01,5.327775736612833102e-01,nan
8.248118081180949446e+01,1.647073836980890715e-01,6.371548651808456309e-01,nan
4.303307692307568573e+02,7.391097474713428928e-02,-2.911969888238080673e-03,nan
5.886446886446858571e+02,5.033247907987496023e-02,1.526891667315659340e-01,nan
4.606898876404416683e+02,-1.517659171384622141e-01,2.248521929086730431e+00,nan
3.313068965517181255e+02,-2.309278253548883997e-02,-1.308850101965188362e+00,nan
3.216834437086045000e+02,1.298527141822142517e-01,-6.189544917245177746e-01,nan
7.344594594594436785e+02,-3.517125530229621433e-02,2.026258664295897738e+00,nan
2.894206896551676209e+02,-3.837786455827972565e-02,1.471484972970912741e+00,nan
1.198957186544359672e+02,-5.199649824227566691e-02,-1.275601092606013287e+00,nan
7.128788927335745029e+01,-7.562350478764248707e-02,-8.586102146353541409e-01,nan
2.170456445993053478e+02,-3.261043104998319342e-02,-2.994256925877067932e-01,nan
5.286644951139979867e+02,1.026237579597257948e-01,2.554221069063175031e-01,nan
1.701372168284810868e+02,-9.476948177705632470e-02,7.172630628235698858e-01,nan
9.026666666666838523e+01,1.350447966554610968e-01,9.427293601295170244e-01,nan
3.134703703703650604e+02,7.811394526889106626e-02,-6.427039097426804348e-01,nan
2.581587301587266552e+02,-7.160135400745728899e-03,9.447216833688193427e-01,nan
1.114980988593172242e+02,2.214983179698473345e-02,1.325082330538925046e-02,nan
3.405296296296236847e+02,5.931087527045706548e-02,-7.279597906465410384e-01,nan
1.178881226053653677e+02,1.620173375849757180e-01,1.182352289705810744e+00,nan
3.774436090225560747e+02,-1.055618913578451473e-01,5.983749241523343976e-01,nan
2.266769230769246803e+02,-2.658978183680850774e-02,-2.570061487705260772e-01,nan
3.527602150537524039e+02,-6.333872373656096455e-02,1.561702264619345693e+00,nan
8.029422382671573644e+01,1.522517197842536141e-01,1.192438984609086733e-01,nan
3.739571428571361480e+02,8.938016247091552791e-02,-2.404405156706040936e-01,nan
5.021882352941071304e+02,9.417722493866129141e-02,-4.208308130069915443e-01,nan
2.547159509202417382e+02,-3.047265964126205651e-02,7.393055061156135199e-01,nan
1.446744479495285702e+02,-7.098994228317644095e-02,5.707385006958253237e-01,nan
2.448508038585200666e+02,3.795920854118052523e-02,1.298815631985993146e+00,nan
6.070707070706955619e+02,6.609930530396750104e-02,2.253684770899341827e-02,nan
2.221894736842139366e+02,7.549966014804451730e-02,-2.038255934393100322e-02,nan
2.000450867052046249e+02,7.935205283731308623e-02,-1.584644297597147533e+00,nan
1.293972972972988202e+02,2.138829727951674642e-01,-2.152431200217154839e+00,nan
6.490636704119810929e+02,-5.896702848984747281e-02,5.315434511700011244e-01,nan
5.087517241379213147e+02,-7.739745028799406568e-02,2.898554330929855039e-01,nan
7.506944444444286546e+02,1.475216500113465112e-01,-8.402880828284783332e-01,nan
5.156583629893119678e+02,1.174792088072859064e-01,1.134977934928571131e+00,nan
2.267769230769251578e+02,1.039127981186464822e-01,-1.312398593331349561e+00,nan
-1.153322259136208316e+01,-2.040084530498070814e-02,-1.898261941700567279e+00,nan
2.813877133105752364e+02,3.042019862896231941e-01,1.174983415163270095e+00,nan
3.181496598639403146e+02,-1.172164420431290321e-01,-7.145438940670461037e-01,nan
8.982454873646432247e+01,2.752906351433173637e-04,3.420672609723486302e-01,nan
2.477480519480502892e+02,-3.333624857415459775e-02,-1.607670512224228521e+00,nan
9.267222222222362404e+01,-1.066710350197997981e-01,-3.035704069113017711e-01,nan
6.263843648208327295e+02,-5.044807613921986622e-02,6.470333619779637946e-01,nan
6.054939393939273486e+02,2.151231839311614213e-01,-5.142511921972039296e-02,nan
2.789074349442329890e+02,-4.193451517276859664e-02,-2.131326862385783116e-01,nan
6.753623188405680366e+02,-2.320085172338415269e-02,7.371393517057369671e-01,nan
2.670806451612858723e+02,-1.110053775302020790e-01,-1.072338447984571008e-01,nan
1.038616236162376794e+02,1.782524650085165197e-01,-1.053015727548471503e+00,nan
3.102675241157467099e+02,-3.869435107275059210e-02,-6.190163320594892493e-01,nan
3.331410596026448729e+02,8.870401904132775572e-02,4.546001066103669275e-02,nan
3.070032258064464372e+02,1.113291034367525772e-02,-1.204403635985288101e+00,nan
1.246750902527090545e+02,-2.053290288089149596e-01,-2.280514701690467272e-01,nan
1.245597864768699878e+02,1.143600922287811433e-01,2.314002596023945202e+00,nan
5.804123711340052978e+02,-3.215038790062953178e-02,9.391216781194267060e-01,nan
2.796333333333287783e+02,-4.607025124203633498e-02,1.272576411667093010e+00,nan
3.187375415282340327e+02,9.721873390952814886e-02,-6.835590506567450486e-01,nan
3.555724637681105378e+02,-1.038240532313596393e-01,1.236474110835931839e+00,nan
1.012348837209315917e+02,9.332209403709096351e-02,-2.568472970374016118e+00,nan
6.275985663082317387e+02,4.467025205223087991e-02,5.576338022549641726e-01,nan
3.276595818815274583e+02,-1.648211735601426975e-01,-9.841754412307912592e-01,nan
5.006289308175971655e+02,3.333386301340567764e-03,-1.171071423939415990e+00,nan
2.424170068027208345e+02,-4.319364569490540678e-02,-8.943714660596201460e-01,nan
5.538461538461481268e+02,3.611710905752351340e-03,1.929374839184440749e+00,nan
3.053484848484794725e+02,9.879996282232167415e-02,-6.890882049948326982e-01,nan
2.064252525252547059e+02,1.736986425233884024e-01,1.554220806602688576e-01,nan
5.920415224913441534e+02,-1.019807677139516200e-01,2.221597700347424098e-01,nan
3.968944099378777537e+02,1.672868998414609454e-01,-2.592454083708969348e-01,nan
5.135593220338867013e+02,-5.787519021379402238e-03,-2.000651100228584944e+00,nan
2.495908814589647875e+02,4.529531092116421270e-02,4.448149553909280796e-01,nan
3.115999999999946795e+02,-3.596882739045587085e-02,-8.403550577570597646e-01,nan
3.709037735848935995e+02,-1.022811971636626294e-01,-1.098209877169794013e-01,nan
2.294451612903243642e+02,-9.642694921853517398e-02,-2.355169570442006144e-01,nan
3.453363636363576461e+02,1.653017384391846367e-01,1.025158897218295895e+00,nan
1.161500000000014836e+02,5.650472218413440245e-02,1.180622604412848053e+00,nan
2.188270270270297146e+02,5.633727590984075051e-02,-1.093473967414092085e+00,nan
3.065718120805321405e+02,-5.290629425437212707e-02,-3.935694958613026873e-01,nan
2.163436482084712793e+02,1.176369056316665662e-01,1.244329220683225490e+00,nan
3.294135135135087467e+02,2.601108621603240301e-01,-1.130422837226183974e+00,nan
6.849829351535671549e+02,1.559015527167012805e-01,-2.726493122516489009e-01,nan
2.242500000000022453e+02,1.763770751377166657e-02,1.258783894837087192e-01,nan
3.379202898550666987e+02,-1.461168528857917925e-01,3.893628109903287116e-01,nan
2.203120805369145785e+02,-1.682782414457938136e-02,1.936529497864433846e+00,nan
3.409727272727211016e+02,1.140777149505264598e-01,-1.226047490956545749e+00,nan
3.249999999999965326e+02,1.262044512858128686e-01,-2.403032898966969144e-01,nan
4.597507462686481858e+02,3.636698223612965658e-02,-1.600658387986104936e+00,nan
3.280909090909030397e+02,-9.000021181367977297e-02,1.532216483847225419e+00,nan
6.703703703703596375e+02,-7.884806086462317620e-02,-4.692145513884969366e-01,nan
3.025233766233717461e+02,-3.503632998006579041e-02,1.963875182345363735e-01,nan
4.361445783132493261e+02,5.780532623607723824e-02,6.418369427277724470e-02,nan
6.552447552447416683e+02,2.259821808951474331e-01,-2.640004917554464869e-01,nan
5.996587030716611935e+02,-1.591312026268689173e-01,8.635964784805993943e-02,nan
3.436409240924035657e+02,-1.252541706581666026e-01,-1.361403080227207574e-01,nan
3.116057971014441250e+02,-8.651547150841899791e-02,3.113879228129323717e-02,nan
8.056603773584780583e+02,-4.942543024225831694e-02,6.994912891458707760e-01,nan
3.854014598540114775e+02,-2.817172059701602768e-02,1.618517261017160092e+00,nan
3.114963963963921287e+02,-4.719137260163873415e-02,-9.329224876989811177e-01,nan
6.499999999999851070e+02,1.887444550280880096e-01,-2.509993313145700844e-01,nan
3.262379310344708756e+02,1.391359654685296876e-01,-9.852098297476852284e-02,nan
9.058299711815708122e+01,1.515938982134820423e-01,-4.319752497194053742e-01,nan
1.146813559322058893e+02,2.448596675071627315e-01,6.135415066652243343e-01,nan
3.937967741935419781e+02,1.493174700920400777e-01,-5.513318795345491241e-02,nan
2.419779467680614005e+02,-2.816629038679017635e-02,-1.818753433613197190e+00,nan
1.428117870722452096e+02,1.581078558721854821e-01,-4.018038994994490021e-01,nan
2.649574912891941381e+02,-6.422540940873708304e-02,-5.321803861812499647e-01,nan
7.211678832116657532e+02,1.876599148516935878e-01,-1.034335216897141363e+00,nan
1.934970059880265580e+02,-1.693548996806424484e-02,9.022725736452154033e-01,nan
2.162933130699126423e+02,1.892599825406618419e-01,2.625813128511026440e-01,nan
2.642462686567107539e+02,-9.767965535988276660e-02,1.149024805131444449e+00,nan
6.133105802047616635e+02,2.038136211192044245e-01,-1.182643729843912528e+00,nan
2.140562277580108628e+02,-5.879702863387821499e-02,-1.110705805845349170e+00,nan
1.745312714776649159e+02,4.217874536678246911e-03,2.676618305009645926e-01,nan
2.753422145328673878e+02,-2.500348454699157646e-02,-2.516113524566260806e-01,nan
1.872370370370390447e+02,-2.135572534810060291e-02,9.401163400473619425e-02,nan
1.563573770491825030e+02,-1.227793200488014602e-01,-1.762241855895728404e-01,nan
2.120207792207821171e+02,-2.439165689097224157e-02,2.723851821972814863e-02,nan
6.916666666666511674e+02,-1.639874701463048950e-02,-8.501631413937533743e-01,nan
2.037364548495023087e+02,2.826161126762801595e-02,-1.472478329640382722e+00,nan
3.853468085106318313e+02,-8.255360418511820120e-02,8.344731339562667660e-01,nan
6.545126353790512894e+02,1.189598507580364589e-02,-1.852717448947149015e-01,nan
6.249070631970133718e+02,3.645305993466758931e-02,4.953053963236607182e-01,nan
5.666666666666561696e+02,-4.921466404482412182e-02,8.871653991790567906e-01,nan
4.315985130111432113e+02,-5.007123556958067989e-02,1.525374931806609269e-01,nan
3.267912772585639800e+02,-1.164667430729477704e-01,1.197466074860639440e-01,nan
1.876636363636382328e+02,-2.261535620534602942e-01,-4.971240283078711131e-01,nan
2.257328990228064640e+02,-1.708624092886632528e-01,-1.052829772532456021e+00,nan
2.845342019543933247e+02,-9.902320415425699962e-02,3.987883200854844268e-02,nan
1.606175438596507945e+02,8.622240556429433544e-02,-1.502932310091362744e+00,nan
5.193548387096718670e+02,5.696584957397184124e-02,-7.824886771179516698e-01,nan
2.919411764705835708e+02,-2.951714098079332577e-02,1.249755412254181103e-02,nan
3.622987261146431592e+02,-3.219590143910223967e-02,-2.433402279073239027e-01,nan
2.830687499999950205e+02,-4.122594773829347387e-02,-4.255371831129964311e-01,nan
